Sensor1_HumedadEntrada,Sensor2_TemperaturaGases,Output_HumedadSalida
0.7251637834648155,180.16302686287133,0.2308478386312345
0.7925058336712434,180.14967610343413,0.16319920137266233
0.8164152003801165,171.86658554874245,0.08371247824097953
0.8172916958350355,162.00890941909682,0.050989964142379024
0.746957723048742,148.13947458821102,0.05396470985516572
0.7802244614359529,140.84030205070002,0.11274646464897646
0.7316673181797083,138.41143376435724,0.20405514253521423
0.6669222864165691,147.79693200498716,0.48592606040954567
0.5653955574771061,160.85201503490532,0.5965462118248234
0.5226611229412651,173.31966638270987,0.56521652849386
0.4591064941508225,178.1908956922359,0.44513714135265514
0.397896432334869,179.48338265519615,0.2093266678344676
0.4097303937126743,172.80258407817325,0.11354762836330518
0.3840435575711444,160.011208153197,0.049664760834506536
0.46229480834634495,145.9610144966246,0.04970548306379462
0.43482116233624607,141.22615967367184,0.05803930925638099
0.508318012658814,141.74030029815702,0.12646441993753377
0.5068146206311311,147.29687205912956,0.24866764154155602
0.5893982082799073,159.74584546912655,0.2654917207553625
0.6637413563956779,170.60020900372106,0.32661246623232293
0.699393971486341,176.45098277732268,0.25303363592736133
0.7533593851788929,180.0481347376909,0.1517930129407358
0.7858522851341583,171.75195651204845,0.07438023397872971
0.7953218402911022,161.59767499670653,0.07843550520006334
0.8273136747197408,149.10161714605837,0.059757433484998984
0.7693679245836271,140.62465991243226,0.0913997953924496
0.727147261717333,140.89568901399159,0.20388917417878605
0.6725964943619077,148.81047234491786,0.4298719482131481
0.6122525275467396,160.96688341675625,0.5693467156528359
0.5365388614475132,172.0783756765915,0.6180758357281199
0.4760280221119304,180.1267234711924,0.4343039919498547
0.4415329223153789,178.72446158922892,0.22360588061066775
0.432924775719241,170.758561499065,0.1008400373611009
0.42252476376872766,159.93519074644087,0.036929349773810675
0.4049807272271972,148.4494798448887,0.06946647297069859
0.4535534750183639,139.77733427935854,0.06557348248784159
0.47855125628069795,139.64214758994922,0.12759922811982566
0.5388740121137181,148.69168125062444,0.24475928739148742
0.5905295323689165,159.59364314862967,0.3301025777690585
0.6581704960968628,171.5898641401871,0.31472772558261186
0.7443836518494845,178.66143766020195,0.2612513896036449
0.76365182182177,180.5417312276667,0.1467425502053253
0.7929169534300742,173.017466206246,0.07664957525182137
0.7710556444148409,158.76264630996326,0.0631974985139627
0.7840264251063807,147.71150174107245,0.059768145842973006
0.7569771008001049,141.82887394206756,0.11044906063025733
0.7009741807496239,141.58080591120037,0.259737215863518
0.66223670710906,148.20283699182087,0.4651041956597011
0.5914163541954487,158.86239979503543,0.5213740629469059
0.5397965182298862,171.07316499969522,0.5610166125116782
0.4848730097378895,178.50436275835636,0.4285475245012604
0.419081513968563,179.29812465702275,0.23110353546831142
0.40181466109130903,173.4594322005486,0.09375800403437821
0.40154748565521664,159.3131197652147,0.047032744528880864
0.4334746853640986,147.21825970659802,0.057620176684923745
0.4433309845809274,140.87028319726875,0.06093446930746631
0.4692042459431577,142.01060865461105,0.1392351574176582
0.5461766963098862,146.79741198738958,0.23062010649432169
0.6341509777864313,161.45363415087417,0.30645655637071645
0.6801375283267638,171.58367368373277,0.31572306167912545
0.7285075810671998,178.28681032358915,0.2691521549312256
0.7763152023846293,177.4209410391416,0.12890185286647451
0.8190103840875991,172.46222581927233,0.08956268107098694
0.8215125358803532,159.82882880476174,0.06924566029840598
0.8015465108813826,148.41500043690442,0.07550604440248225
0.7831762432667903,140.0780579330855,0.11306954847286704
0.6959240285332142,140.65977363984584,0.2539170670050725
0.6317580938281873,147.7577137077952,0.44822257069134197
0.6031419730128826,159.89940689462057,0.5999169791608953
0.5395702153180294,171.08615271947227,0.5789263480417162
0.47156474847124913,177.48694936521517,0.4376769089316212
0.45471365452157264,181.7496300712005,0.2132839745843215
0.37253142501194947,170.39230079851455,0.10256486114692769
0.3893045548788439,160.18145900694168,0.06441391355426977
0.4000895858434175,146.47226712572623,0.04220188739033989
0.40547056542302085,138.981822237479,0.0864262905593681
0.5123375696868888,141.076696165949,0.1387833251300277
0.5110125757517385,148.4186625419179,0.22990115840781605
0.5882331988538381,161.26149899080073,0.30860917709656727
0.679962994031082,172.15525188686343,0.2883933541312389
0.7304779573270586,178.87131960715647,0.24867069600589836
0.7396399049452853,178.07153008183903,0.1403231547871412
0.8038610874442378,173.25471711408596,0.09328255558823514
0.8057956895731645,160.92885124604982,0.04916637168154933
0.8368720145012601,146.9979654764022,0.07595350221083136
0.7698822071963572,141.01683340230773,0.09188495681575634
0.7147322140371283,141.1229219056231,0.22459775813396127
0.6446733597326085,147.8986412975436,0.47413209614815044
0.585115132660899,160.77185048580472,0.5871696357527463
0.5216812192156596,172.58743818419555,0.5985497597759941
0.5098649258197562,178.830644628097,0.45184236434463854
0.43855599942535045,178.74026108010654,0.20167052301971894
0.4210936392204631,173.25466350851661,0.10700332824033552
0.4302849519996177,160.93283889236227,0.048754734382606545
0.3626194138968192,148.31665534405934,0.039118729932010696
0.46377407641901497,139.3496606350172,0.07813513645943224
0.4835508877771659,141.3228697804015,0.12058521043523553
0.5468975685578098,148.94237841906659,0.23779723186419519
0.5834319355650224,157.24547837159912,0.3222747268318881
0.6467009109060048,172.00757449416506,0.24761762705722798
0.7273339682547403,178.60443833910625,0.25434992182077665
0.8094953548816204,178.80027604577336,0.1867626279398098
0.8102775695153288,170.8483240930861,0.08916655457525559
0.8253104584283708,159.8518107095968,0.06149937744509529
0.7863712778538037,149.63628653033265,0.07611111889846428
0.7497993143832812,140.53247117528187,0.1021785315504248
0.7019409514269226,141.9444432328895,0.24628997289371637
0.6520379243810673,147.43796373526894,0.4363523374734409
0.5589443513366041,160.75875619265312,0.6048357122265373
0.5236982142671949,171.75736090146862,0.5531845082089963
0.47123588642030606,179.37315515469254,0.4270143249043166
0.4346894376371133,179.02828358200054,0.18385357659279034
0.4124236989359157,172.39733027829098,0.10393246954342426
0.4072490173725122,157.43241488206712,0.05710953761324761
0.40949018929210795,146.82446964069408,0.06108251375889893
0.42656773939814985,141.39595017210615,0.06227303423222531
0.44317577667618535,138.93533132019996,0.1477003137745125
0.5266904289569609,147.713714598501,0.24743366873841013
0.580550987246243,159.94565915895996,0.3007871480885357
0.6711247338405648,170.92756490823712,0.3104935379225142
0.7357427983923692,178.32956892320937,0.2550278668649655
0.7805748202161874,179.29271252605676,0.12577499727971417
0.8053503579815858,172.76500000162994,0.07966055375782213
0.7973294852909503,159.0415506187465,0.05897402095058148
0.7797721919495155,147.66923675796463,0.07816105594039963
0.7468613438016549,140.2476087007706,0.10392780648372553
0.6874070721264709,138.5574899222188,0.2702011532770493
0.6816404728851623,148.3860067444654,0.4537120354989229
0.5965057792413967,160.93471774582923,0.5912069235180947
0.5132697952525919,172.77234825316555,0.602636768024238
0.4659131220273017,178.15036394946225,0.42687009371985846
0.42085713199636166,177.76943227738315,0.19012616950214856
0.41064918644127374,171.77731059344217,0.11116625575785467
0.4213493570214137,160.8292736865682,0.06198202396365229
0.4028289057490541,148.39914540246272,0.04335821199348059
0.39314593082932947,141.26817430997153,0.06817976579791989
0.47865934283831385,142.12070060183217,0.11904523754607536
0.5350727231230704,147.5051583949205,0.2590029201058282
0.5955015953812911,159.78002991332727,0.3139287476239766
0.6492541755454746,173.39031055761052,0.2836923201568311
0.7219058320730086,178.82431920280524,0.22845724147562466
0.7631262211779661,177.75379335993688,0.15771489460898808
0.7897146969764952,171.08634894960053,0.0814446519668172
0.8082528272288594,159.06182014878095,0.03065942423652799
0.7816146467960777,148.60145753985398,0.07507931571799092
0.7520716854809858,140.0829226705091,0.11062106926178489
0.745159516250199,141.24990392695847,0.23367798228890863
0.6729905070692963,147.5082297356102,0.44959036295082144
0.6165389212188566,157.87662146160164,0.622956425542033
0.5627186928316948,172.06232483283088,0.568719492630606
0.4929618331540058,179.16959400744963,0.45012031445494355
0.4567643747077387,179.53888814161243,0.27663935886220287
0.3782017934995673,171.0827178266859,0.0887645452787309
0.4040830774399205,159.22045552464323,0.04231087141656929
0.40613432750467793,148.6457618126346,0.06119479438611205
0.4717502829429961,142.49788924662903,0.07288822063415212
0.5009958601775731,140.9900376836034,0.13256638905095108
0.5255876973091467,148.66888005019763,0.20991984939796546
0.6074558831705813,159.67841231557375,0.28821967035081913
0.6651570255439693,170.21207452397493,0.29319992026421154
0.7266436791215329,179.98855974505665,0.2546925997845742
0.7414265494874904,179.92954456498987,0.15384790991299716
0.7974116325637913,172.46647907102673,0.08450079449929306
0.7954369730142353,159.81805456166063,0.03847648190161053
0.7958602985401481,148.84135105389194,0.06200024418054419
0.7473156955725445,141.8726314714846,0.0889094817059438
0.7058557870305625,142.59902835905365,0.23562211374866654
0.6852802392823258,149.23282105879758,0.42494926950757617
0.5789690488332017,160.06382122503268,0.5733422624740149
0.5186415131041766,170.44745179042388,0.5475718462486604
0.4814113243972018,179.1767886235742,0.40052077409547965
0.4227587936212987,179.27770772175316,0.21773931944169106
0.39208812409571786,172.46473482117017,0.10019999052267527
0.4021015194241659,161.3538918593269,0.059944552922207024
0.3796873796028961,148.14914444209327,0.0436394964155253
0.41803735642673795,143.07985686391,0.06224973489691492
0.5235248611999765,139.21958265405624,0.12285278805160958
0.5473861023043863,148.66363682661142,0.21164676266794524
0.5850687329545946,159.20147960781455,0.2620298135169914
0.6701677004403044,169.84848304615912,0.2905955161432371
0.7289036599982175,178.81935594960316,0.23244883421571222
0.7816916872767857,177.56395762748303,0.16957159186227058
0.7876681826698908,171.59427714781938,0.09346526269875859
0.8195299540554578,160.0347692480938,0.059315311131046586
0.749442372761387,149.36283636348637,0.07761471596262459
0.7406772362654754,139.4712845393331,0.10905681233709617
0.7208344784932271,141.88731483974243,0.21822211329886582
0.6683960695311517,148.34237540442922,0.4079624152384951
0.5817643542466363,161.02884915360775,0.6374178573024694
0.5433850009502849,171.32395387081644,0.5304266249223718
0.46996614456777164,177.68888573913875,0.42745079437088485
0.43265741924047696,177.80363099968824,0.20323486024534232
0.4302841727542684,170.46389759218178,0.10013939251381829
0.41817874993777193,160.47781415292042,0.05717833422211155
0.38984749019370357,149.72121697636547,0.08197272915198622
0.4170515718846061,140.41391814744193,0.07711454766023701
0.47421948163043387,141.6080049723543,0.1230073738333124
0.5376616751015435,146.72085289601347,0.21223256222307452
0.5868420302284938,160.18032124917502,0.32780999645287134
0.6826162477309696,172.42426766218432,0.2764773069739578
0.7245048472926525,177.57300555062517,0.25858629035927905
0.7699251010724802,178.817246856923,0.15184081360500262
0.7648805266801316,172.4716221863348,0.07129193487404736
0.8233458143476756,157.06622935277076,0.06933580768788912
0.7338079268142179,149.57974801585286,0.06250092431309481
0.7784845079119804,141.33254904998836,0.09211674224799389
0.736243285211917,141.69559732181375,0.291765113002738
0.6531553751294407,147.831575674954,0.40761352009951773
0.625458204344962,158.27727751843196,0.5970592635135221
0.5369346500659389,172.2897680021638,0.5263057259654248
0.4836915836080692,178.93854000048543,0.4550193380833802
0.4449871768730938,179.05324578133528,0.2339618017039468
0.4735201949771906,172.84331203104855,0.08710381199975273
0.42688867816166004,160.76206387386324,0.05919806115833728
0.4238113207552259,150.16553237124106,0.0450009061519418
0.4199405113929818,141.13272390297095,0.07094641342899319
0.48531474605108654,140.28765723630517,0.14158863965475976
0.5219341192480702,148.0558781072397,0.26018839705648034
0.6164422169456406,160.41566337253548,0.305164661800527
0.6646127383896693,172.77156156483952,0.3161574083314673
0.6950666168662184,177.55409637446448,0.24425423080841635
0.7634258905433593,179.02966794108227,0.15074195529407358
0.7732229538647036,173.3652467028883,0.06344441490507213
0.803024324426751,159.75979112899856,0.08403737286637691
0.7730297569317279,149.17530680902092,0.07533218994787064
0.7623531515422118,141.4719872013136,0.10248171283095607
0.7325664476972069,141.93473028062112,0.24870107474893208
0.6607423590365019,147.43453441254812,0.4264195355345474
0.59218223465657,159.19459832993087,0.5647699523977073
0.5422621255461575,171.77597693797213,0.5449880784276097
0.49638660195736245,177.48890853866277,0.42992180372923366
0.4160529357273768,178.75138971929158,0.23916871599435138
0.4150018198350749,172.00858170336593,0.09523303383412898
0.42635081638034794,161.78463560695127,0.0630422793414235
0.42126183600650047,148.647013143422,0.06666017173575846
0.4393516840583477,141.6040981449708,0.06725212736335723
0.4952376996754711,142.143345521146,0.11129509833735841
0.5472465302470475,147.27963736525265,0.23141081781494283
0.615072022183199,159.83491733762955,0.2857843106866267
0.6213247666553309,174.18111763765341,0.29329891712252737
0.6864879277852275,178.94200810351842,0.2340138183720426
0.7818999818646515,180.13756107468555,0.1469699494959141
0.7601057197357997,172.71944292302373,0.0784417689312576
0.8080307727143842,158.52188628561424,0.0658684993038053
0.7831703101383886,148.55477423115843,0.0527470175026705
0.7418796139630782,141.12561714630306,0.09569227574049549
0.724550045601458,141.30882846193632,0.25042443901782085
0.6658240689493179,147.49018247435998,0.4250767060926814
0.6422068530419269,158.88308048808796,0.6134635390174294
0.5257003770342945,171.2796950458283,0.5818189391341042
0.5112451519428923,178.92333532881858,0.43400441912334453
0.4452450594127008,180.20611477350383,0.23844681988775845
0.39656825911011795,173.5730158655766,0.09080204902476506
0.41598492915034485,161.39659784622555,0.05614316874139427
0.4211034668300439,149.1044801649347,0.05313135107011441
0.43891346702216155,139.9745294117984,0.06231866158149525
0.4877688566703206,140.56997349910765,0.1338275187656761
0.5262568605041007,148.4542210065637,0.2323240107682712
0.5834842574949083,159.36756096192352,0.31322712322137647
0.6769922423514373,172.33291069837674,0.30998961431537747
0.7130782619722238,179.74161643415695,0.22970326672177765
0.7602017389100023,179.5574203884691,0.16233210958516983
0.7958077351779127,172.78083965040892,0.06327097092065226
0.8053057668956762,159.09540878628974,0.05193741941660495
0.7616247738395545,149.17712365824542,0.07525895335363769
0.7875284406040844,140.2832242239765,0.10892105202261532
0.7199806934965072,140.03793372145412,0.24068175510093084
0.6577503336185476,148.77641108833674,0.4292538553545327
0.6086169201033987,161.21587356219825,0.5882735823631686
0.5429274449973137,172.24371853222448,0.5545153020151292
0.49778420333130646,179.04193434967507,0.42996172880663597
0.44895627456803583,179.33128415200525,0.18793363111903374
0.42414562132089884,171.89213196391896,0.10069421704589494
0.4270198781145503,158.87404910386783,0.064410914863208
0.42746118772038993,147.00167480920496,0.05881923766324318
0.43498687671844016,140.90004379462337,0.06297673208121364
0.45998492641996797,141.05872650986618,0.13488644666305954
0.5715525597850976,148.25562733251772,0.2531908407563905
0.5952455325330518,160.67610161364874,0.3112336364696327
0.652341250607771,171.54022832968377,0.30811782752527683
0.682822514103197,179.58410950780726,0.24344872683578453
0.7685728609812238,178.87654355857745,0.15191321238764346
0.7931890353381011,173.57906400788852,0.0892833271746997
0.7696977012750105,160.08071372673012,0.0773702807282458
0.7992767841016937,150.5850175656759,0.07800784620874321
0.751839560460961,141.33088126518783,0.10724545066277257
0.771363350604271,140.76519250350853,0.22289351587082143
0.6504161750331774,147.34484697788997,0.41133839447591947
0.5912961333560521,158.5571114259407,0.5490161608258803
0.5207010766399331,170.7642627614516,0.5668088208040781
0.5080004799623553,178.1415240167383,0.4568101336032934
0.4307410852357245,179.4159503463162,0.2541772850115851
0.3952904136656649,171.2295396747922,0.0908090607470195
0.4141391001984108,160.18692705255404,0.057193040354215824
0.3821816380327055,149.52627331652727,0.04287302245743531
0.45069881204998785,140.89106132246224,0.07004615774713349
0.5180709438735183,143.05802637256343,0.12787553480979214
0.549528757781705,147.0684839738101,0.22928220345788158
0.6127579663251883,159.84941645162303,0.2946329165423578
0.679204603213127,171.2163921222364,0.27783487609093094
0.7517512110319926,179.95763693195914,0.2762616681202169
0.7860012780753611,176.78133869553804,0.1636926584387885
0.7990046977044919,170.31258975667123,0.09082314951171022
